"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          16,      -7.763465081,      -7.656631004,      -7.407164565,      -7.317575742,      -7.178650395
          0,           0,          17,      -7.791666837,      -7.692363861,       -7.43130552,      -7.350988873,      -7.211829425
          0,           0,          18,      -7.820448524,      -7.728952132,      -7.454189702,      -7.386262498,      -7.245028509
          0,           0,          19,      -7.851252889,      -7.765576054,      -7.476860078,      -7.422022689,       -7.27937619
          0,           0,          20,      -7.884040868,      -7.801452137,      -7.500323508,      -7.457073578,      -7.314848328
          0,           0,          21,      -7.917494357,      -7.835824297,      -7.525394194,      -7.490654609,      -7.350240419
          0,           0,          22,      -7.949865621,      -7.868132674,      -7.552600122,       -7.52252276,      -7.383937631
          0,           0,          23,      -7.979943371,      -7.898228854,      -7.582135062,      -7.552856156,      -7.414911442
          0,           0,          24,      -8.007614271,      -7.926482183,      -7.613859191,      -7.582084012,      -7.443305649
          0,           0,          25,      -8.033750577,      -7.953698125,      -7.647354019,      -7.610737131,      -7.470270095
          0,           0,          26,      -8.059629897,      -7.980862854,      -7.682026893,      -7.639343159,      -7.497281306
          0,           0,          27,      -8.086341634,      -8.008831166,      -7.717245791,      -7.668351702,       -7.52548448
          0,           0,          28,      -8.114474172,      -8.038114308,      -7.752472349,      -7.698080024,      -7.555385168
          0,           0,          29,        -8.1440893,      -8.068845385,        -7.7873567,      -7.728686797,      -7.586878692
          0,           0,          30,      -8.174860228,      -8.100881996,      -7.821769303,       -7.76018269,      -7.619459761
          0,           0,          31,      -8.206257215,      -8.133949074,      -7.855769589,      -7.792473443,       -7.65246937
          0,           0,          32,      -8.237713033,      -8.167744866,      -7.889534967,      -7.825416855,      -7.685293477
          0,           0,          33,      -8.268737913,      -8.201986351,      -7.923282792,      -7.858870951,      -7.717475783
          0,           0,          34,      -8.298977104,      -8.236412328,      -7.957210153,      -7.892718414,      -7.748743939
          0,           0,          35,       -8.32822168,      -8.270775044,       -7.99146118,      -7.926866208,      -7.778977608
          0,           0,          36,      -8.356393102,      -8.304840948,      -8.026118723,      -7.961230577,      -7.808158841
          0,           0,          37,      -8.383520489,      -8.338403775,      -8.061211408,      -7.995720898,      -7.836335177
          0,           0,          38,      -8.409718398,      -8.371301164,      -8.096727045,      -8.030231815,      -7.863602334
          0,           0,          39,      -8.435163284,      -8.403424629,      -8.132626461,      -8.064646222,       -7.89009598
          0,           0,          40,      -8.460065371,      -8.434719287,      -8.168855378,      -8.098846305,      -7.915980215
          0,           0,          41,      -8.484637451,      -8.465177067,      -8.205354318,      -8.132727621,      -7.941429099
          0,           0,          42,      -8.509066133,      -8.494829422,      -8.242067161,      -8.166211479,      -7.966605527
          0,           0,          43,      -8.533490831,      -8.523742372,      -8.278948439,      -8.199252573,       -7.99164342
          0,           0,          44,      -8.557989593,      -8.552012441,      -8.315968708,      -8.231840622,      -8.016632956
          0,           0,          45,      -8.582583049,      -8.579759276,      -8.353116772,      -8.263996328,      -8.041622108
          0,           0,          46,      -8.607241285,      -8.607114214,      -8.390398392,      -8.295763648,       -8.06661798
          0,           0,          47,      -8.631893094,      -8.634206294,      -8.427831845,      -8.327200579,       -8.09158922
          0,           0,          48,      -8.656446411,      -8.661148785,      -8.465441239,      -8.358370065,      -8.116482022
          0,           0,          49,      -8.680808067,       -8.68802972,      -8.503249332,      -8.389333217,      -8.141236215
          0,           0,          50,      -8.704901724,      -8.714907637,      -8.541270976,      -8.420145297,      -8.165800976
          0,           0,          51,       -8.72868058,      -8.741811923,      -8.579507889,      -8.450854202,      -8.190146361
          0,           0,          52,      -8.752132879,      -8.768746076,      -8.617945104,      -8.481500558,      -8.214268139
          0,           0,          53,      -8.775280406,      -8.795692126,      -8.656549223,       -8.51211847,      -8.238185807
          0,           0,          54,      -8.798171967,      -8.822614891,      -8.695268397,      -8.542736152,      -8.261935758
          0,           0,          55,      -8.820874259,      -8.849465551,      -8.734033957,      -8.573376194,       -8.28556229
          0,           0,          56,      -8.843462236,       -8.87618477,      -8.772763531,       -8.60405558,        -8.3091089
          0,           0,          57,      -8.866010314,      -8.902705908,      -8.811365409,      -8.634785836,       -8.33261144
          0,           0,          58,      -8.888585089,      -8.928958812,      -8.849743789,      -8.665573642,      -8.356093724
          0,           0,          59,      -8.911239915,      -8.954874254,      -8.887804521,      -8.696422133,      -8.379565669
          0,           0,          60,        -8.9340113,      -8.980389728,      -8.925460906,      -8.727332767,      -8.403023471
          0,           0,          61,       -8.95691713,      -9.005454923,      -8.962639019,      -8.758307307,      -8.426451431
          0,           0,          62,      -8.979956827,      -9.030037046,      -8.999282213,      -8.789349673,      -8.449825191
          0,           0,          63,       -9.00311306,      -9.054124822,      -9.035354435,      -8.820467133,       -8.47311566
          0,           0,          64,      -9.026354787,      -9.077730595,      -9.070842082,      -8.851670595,      -8.496293286
          0,           0,          65,      -9.049641393,      -9.100890086,       -9.10575424,      -8.882974014,      -8.519332387
          0,           0,          66,      -9.072927501,      -9.123659827,       -9.14012126,      -8.914393131,      -8.542215017
          0,           0,          67,      -9.096168047,      -9.146112768,      -9.173991858,      -8.945943808,      -8.564933959
          0,           0,          68,      -9.119323148,      -9.168332765,      -9.207429008,      -8.977640341,      -8.587494495
          0,           0,          69,      -9.142362196,      -9.190408842,      -9.240505101,      -9.009494008,      -8.609914685
          0,           0,          70,      -9.165266761,      -9.212429915,      -9.273296871,      -9.041512001,      -8.632224132
          0,           0,          71,      -9.188032051,      -9.234480299,       -9.30588048,      -9.073696873,      -8.654461489
